Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
842     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.752525252525252525 3.364730394641939 -8.989089116839292 9.147711983966921
843     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.006060606060606061 2.951645997764919 -9.814130082631182 8.612819096483769
844     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.867676767676767677 3.731324255210084 -8.905904643941330 8.399665002263964
845     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370
846     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.326262626262626263 3.260054810391797 -9.404241686666612 8.823457777037651
847     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.387224354598585 -9.453665743315106 8.377050111397253
848     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.017171717171717172 3.177829747962013 -9.559256425662184 8.451399958527828
849     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 3.045959724878796 -9.292764831298568 8.505087173852358
850     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 2.847643153646740 -9.320762671452854 8.360243002182592
851     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.016161616161616162 3.178068869328147 -9.530764766848515 8.480416883473481
852     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.001010101010101010 3.279956151327036 -9.445443544702160 8.551660227220516
853     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.414248272480977 -9.550084603442030 8.622241403213652
854     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.882828282828282828 3.030695703470440 -9.020864537540907 8.816504457274057
855     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.010101010101010101 3.263689697550129 -9.420656633794614 8.246572293669890
856     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 2.975062364774546 -9.841159131985052 9.058614165205727
857     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.002020202020202020 2.819880049838149 -9.325308037034018 8.536789939727920
858     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.255627945807035 -9.443702132693668 8.501468261390585
859     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.146930364302368 -9.743489557550125 8.420780212784866
860     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.007070707070707071 3.282129876064022 -9.475371884275603 8.350046872950303
861     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.281713139103033 -9.512917358890686 8.506526676918048
862     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.267017486301283 -9.438162173360480 8.566023550019063
863     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.002020202020202020 3.120382405521630 -9.524842286736998 8.389587942133781
864     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.131785664533519 -10.00040149229162 8.063303537549100
865     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.008080808080808081 2.556499596428476 -9.493871005208444 8.468791265839386
866     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.010101010101010101 3.250808894127388 -9.684371398499440 8.512134162660727
867     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.364646464646464646 3.372643525589906 -9.356421835630310 8.757313399148380
868     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.278117157157567 -9.678462261753902 8.163777753703704
869     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.622222222222222222 3.580468637955054 -9.355464676400478 8.799916215615582
870     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.011111111111111111 2.915947200890765 -9.117564476166823 8.480498000229376
871     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.411661073605960 -9.664946897764851 8.525375142391670
872     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.884848484848484848 3.838583933444236 -9.247008874145964 8.753627627697934
873     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.169696969696969697 2.929562042676148 -9.158316922338752 8.622047313869444
874     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.090825805780949 -9.589240728707725 8.623713915666702
875     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.014141414141414141 3.131708894536676 -9.298422325102809 8.459122372522670
876     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.228839577960711 -9.413964336089960 8.551042411310440
877     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.003030303030303030 3.256928742792859 -9.424745548392501 8.577462005249687
878     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.015151515151515152 3.260768430276683 -9.478120669517025 8.477559343422632
879     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.007070707070707071 2.834782646637910 -9.736385621821820 8.629634815264110
880     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.724242424242424242 3.076764180809737 -8.896225145790840 8.488387611750015
881     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.014141414141414141 3.623737010814036 -9.463431655899347 8.615220844600140
882     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.180386064155134 -9.303531289243885 8.405527741407600
883     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 2.312257750304904 -9.787793679413268 8.480054565424313
884     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.010101010101010101 3.137540621408620 -9.562703131047563 8.402152482702020
885     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.374329977877298 -9.473760014527958 8.562273579380681
886     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.004040404040404040 3.253391246262947 -9.388849414874526 8.509662829981146
887     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.530925808067400 -9.806082792044780 8.307093018376625
888     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 3.157407594899267 -9.868461272467199 8.784191244437550
889     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.015151515151515152 3.242542977012944 -9.375983188311958 8.513493763656534
890     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.006060606060606061 3.260003179958328 -9.476012747522592 8.484725165522873
891     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.007070707070707071 3.300789267955815 -9.494691153522100 8.435957803932412
892     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.014141414141414141 3.309316672392591 -9.464767976427302 8.563290084194955
893     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.893939393939393939 3.340066804438151 -8.857044995066130 8.543371364372803
894     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.183840327916200 -9.405251814135468 8.600474396438491
895     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.020202020202020202 3.172963668816689 -9.531290776814835 8.620914747548508
896     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.266942357215048 -9.480922222853772 8.480812410204916
897     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.021212121212121212 3.332285167947360 -9.544748234592440 8.326539473130050
898     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.002020202020202020 3.323583963984691 -9.714501528879586 8.825821513982046
899     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.011111111111111111 3.068936046855559 -9.220721390367007 8.351158236241277
900     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.011111111111111111 3.175091971053156 -9.584131043029215 8.621663660357774
901     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.006060606060606061 3.178763418932224 -9.396019241248966 8.519025047686652
902     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.010101010101010101 3.332902016149282 -9.428665504751239 8.475845335389295
903     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.024242424242424242 3.657723543506980 -9.070429532002294 8.252080608927672
904     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.007070707070707071 2.824648837926006 -9.312936672734013 8.338055423333003
905     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.604040404040404040 3.792456922978298 -8.874676916307388 8.194340711763507
906     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.018181818181818182 3.288386624888682 -9.489582886173640 8.508931423744333
907     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.002020202020202020 3.247322610507041 -9.645400022151865 8.427338806794879
908     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.010101010101010101 3.288348111879659 -9.480338856184778 8.506413169343078
909     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.012121212121212121 3.677925586683800 -9.483793400214770 8.409866622683330
910     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.005050505050505051 3.405099453407849 -9.507929570380794 8.601599452180537
911     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.004040404040404040 3.243288352781195 -9.501668130251860 8.668876691667464
912     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.007070707070707071 3.364147331304138 -9.459964007782128 8.318871993407164
913     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.264719501883561 -9.458306510817007 8.446511304988710
914     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.009090909090909091 3.034532201051329 -9.197315557544675 8.335186352805742
915     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.002020202020202020 3.342891442442399 -9.540851109193618 8.312119556506804
916     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.001010101010101010 3.168791500633606 -9.515437989690783 8.595186540082135
917     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370    -0.010101010101010101 3.490044054845136 -9.205595082138444 8.353458449774207
918     0.015151515151515152 3.269332975109605 -9.475438018461475 8.479977704029370     0.0                  3.267295581650064 -9.445604928780398 8.450290865710533
