Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
198     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.600909820451465 -8.707339711810729 7.567594175528765
199     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.480736136385579 -8.863138266866377 7.913637452734601
200     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.482588950790235 -8.877399999260751 7.965763909083334
201     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.936363636363636364 3.153727594721235 -7.928546748053901 7.722937992124069
202     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.497004233041968 -8.574751016179606 7.787305116894682
203     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.709090909090909091 3.901174761528133 -8.616040645153559 7.908159530129744
204     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.380471266054704 -8.967756982976065 7.540897843925603
205     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.449745895839866 -8.541508489621550 7.490611046278690
206     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.205920850860268 -8.916462810229048 7.812366570012928
207     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.423835983805306 -8.628853178814640 7.867094229675237
208     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.519562979051628 -9.620257341021407 7.740515290219433
209     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.186147051629691 -8.797739107547685 7.806457086039164
210     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.375358188657806 -8.659774802735244 7.696178450537587
211     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.375757575757575758 3.695654022211504 -8.680433187987528 7.930165284821099
212     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.035186468881228 -9.398189291691681 6.982816370230780
213     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.160771754859838 -8.937774669930537 7.953596115530713
214     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.725753445171335 -9.311979813689460 7.832465392395866
215     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.382247297473082 -9.003132291502618 7.950155707850188
216     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.439393939393939394 3.412926189442361 -8.824601700978121 8.189946012969573
217     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.200578846162109 -9.124270792439361 7.780910428448138
218     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.882022335566072 -9.406367259690226 7.608061540106537
219     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.472005276614242 -8.567572258177810 7.315963702604010
220     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.431346030936051 -8.867251065399392 8.023726182340258
221     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.285682526885379 -8.889790109419238 7.900552873755524
222     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.655427605824885 -9.163743706855090 7.654798877432427
223     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 2.669282121378832 -8.926810417128088 8.338748809191710
224     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.251027782600983 -9.002216031403588 7.576114084661032
225     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.579523722781745 -8.883303807823780 7.751841827140519
226     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.493595423697137 -8.919164929797162 7.999345214066832
227     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.663636363636363636 3.183433304087322 -8.484789210835746 7.968716502021884
228     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.803030303030303030 3.389271473120475 -8.747260510625301 8.229905859303190
229     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.101933644204951 -9.109122778457117 8.010161010328519
230     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.827272727272727273 3.385180892087959 -8.516848952670268 8.026868022586479
231     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.489214617261747 -8.875462768069173 7.904042502267543
232     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.048484848484848485 3.099376863366354 -9.006305885561092 8.334967770373177
233     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.518984751745216 -9.165577181818987 7.777131012311083
234     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.379163271903449 -9.374744474184633 7.467755651602222
235     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 2.749546890423837 -9.121019121923203 7.720320209701406
236     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.404932619210634 -8.954885802592877 7.980288559880863
237     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.035639901860943 -8.548892790540766 7.843477420642647
238     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.623108209207356 -9.221318401128459 8.097304749047660
239     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.702181632569900 -9.119950785757027 8.117828499033790
240     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.260606060606060606 3.870578779030794 -9.282398018932040 8.493579082896526
241     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.869696969696969697 3.580945863850846 -8.673558830702222 8.188081917608013
242     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.590915766288157 -8.949488104857185 7.615871228019334
243     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.245454545454545455 3.660416737178412 -8.883854549895664 8.147069401281543
244     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.609859738306814 -8.876700115627012 7.889090058488537
245     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.464739903204416 -8.830684512465409 7.846275133658861
246     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.944770182715575 -9.355192467511218 6.928888690385646
247     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.494161181503896 -8.804813079358977 7.898330139197603
248     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.936363636363636364 3.953782524575582 -8.370414139667770 7.872544578131711
249     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.969696969696969697 4.183005676807701 -8.764494421112367 8.348954959225242
250     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.696969696969696970 3.580958467656954 -8.866813736265888 8.268900465657024
251     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.033333333333333333 3.326986414732868 -9.084279593429260 8.310558839706184
252     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.422413112009416 -8.958391750919855 7.774241158164633
253     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.203407936577105 -8.833473526391531 7.883393359036837
254     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.743500378933324 -9.529443661595392 7.885546121587611
255     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  2.726298761889264 -9.633891754800906 7.234168941508234
256     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.069696969696969697 3.724914537741304 -9.128632827648710 8.299482394071681
257     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.275478355962942 -8.742679998729306 7.806161459750111
258     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.9                  4.059472708258323 -8.755704687538735 8.171520259145472
259     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.169003369508922 -8.663652689150418 7.948986656685258
260     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.184848484848484848 3.302767014391894 -8.252255078986835 7.577331218596948
261     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.971844374906858 -8.820204131827916 7.597702155043047
262     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.493734983137749 -8.864325147908543 7.647944034586218
263     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.170374476921364 -9.216239597848132 8.013791953228290
264     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.681818181818181818 3.335251815799564 -8.289377327702235 7.725317470753188
265     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.389700982450379 -8.707946687420943 7.597682295199615
266     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.674487610739300 -8.942072735996497 8.121662341275261
267     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.006048050528844 -9.391262739548440 7.320233054814498
268     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.328615653566205 -8.797511562583132 7.868699504471653
269     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.230303030303030303 3.734338397165431 -8.649768556383913 7.869352803701441
270     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 2.968471095924947 -8.807194524655573 7.888961781770002
271     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.450850891578158 -9.011269553274492 7.053773386669207
272     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.124593543305260 -8.960098774121425 7.766417630730681
273     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.513875462932682 -8.986563279885460 8.007303923061881
274     0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.632865155420828 -8.953851656377337 8.062174279608294
